Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2020-02-18,71.87107849121094,79.83938598632812,103.81430053710938,84.16068267822266,50.9828987121582,30.03145980834961,64.5429458618164,36.7799072265625,62.99282455444336,126.10472869873047
2020-02-19,71.291259765625,79.44166564941406,102.8078842163086,86.41340637207031,51.18844985961914,29.978334426879883,63.08384704589844,36.56924819946289,62.583248138427734,126.0440902709961
2020-02-20,71.24085998535156,80.03400421142578,104.44430541992188,86.63957214355469,51.1456184387207,30.257265090942383,62.832942962646484,36.40916061401367,62.52589797973633,125.7236328125
2020-02-21,71.19884490966797,76.31069946289062,105.54890441894531,83.6822738647461,51.49674606323242,30.47642707824707,63.4370002746582,36.21533966064453,62.77983856201172,126.32120513916016
2020-02-24,69.76192474365234,75.21910858154297,104.63249969482422,83.256103515625,50.229248046875,29.088411331176758,62.11733627319336,35.31375503540039,61.94430160522461,123.54106140136719
2020-02-25,68.03929138183594,74.67753601074219,101.66239166259766,80.0552749633789,49.51841735839844,28.21842384338379,60.25864791870117,33.59482955932617,61.010475158691406,122.20726013183594
2020-02-26,67.18219757080078,74.20365142822266,100.56599426269531,78.4374771118164,49.33000564575195,27.972692489624023,60.899898529052734,32.46573257446289,60.174930572509766,122.96939849853516
2020-02-27,63.92181396484375,70.3957290649414,95.66493225097656,75.4193115234375,47.04335021972656,26.763996124267578,57.5263786315918,31.53044319152832,57.56183624267578,118.1105728149414
2020-02-28,60.669857025146484,66.69783020019531,95.19035339355469,75.88029479980469,45.810096740722656,26.81049156188965,55.26807403564453,30.847929000854492,53.87565612792969,114.3516845703125
2020-03-02,64.22431945800781,71.52964782714844,98.12773895263672,77.44591522216797,47.89120864868164,27.939489364624023,59.87762451171875,32.40674591064453,54.28522872924805,119.15852355957031
2020-03-03,64.14027404785156,70.9457778930664,95.96766662597656,75.11490631103516,48.011104583740234,27.826589584350586,58.79029083251953,31.58942413330078,53.26127624511719,117.42634582519531
2020-03-04,67.96367645263672,74.47445678710938,99.87871551513672,77.62857055664062,50.460479736328125,29.174745559692383,61.77349090576172,32.65953826904297,56.48875045776367,123.32453155517578
2020-03-05,66.61917877197266,74.11058807373047,98.8641357421875,75.16263580322266,48.593475341796875,28.663379669189453,61.030006408691406,31.513587951660156,56.14470291137695,120.41655731201172
2020-03-06,67.79560852050781,74.38135528564453,99.30598449707031,72.70549011230469,47.32597351074219,27.99262237548828,62.832942962646484,32.51629638671875,56.69354248046875,119.68415069580078
2020-03-09,62.6025390625,75.02446746826172,92.22027587890625,70.33609008789062,44.41413879394531,26.790563583374023,59.55235290527344,32.212955474853516,53.752784729003906,113.4932632446289
2020-03-10,63.84618377685547,75.65067291259766,97.1786117553711,75.39957427978516,45.9556884765625,27.99262237548828,60.48169708251953,33.33362579345703,55.13715362548828,116.96363830566406
2020-03-11,59.05646514892578,73.19669342041016,92.7275619506836,73.62692260742188,44.713871002197266,26.883535385131836,54.38520431518555,31.833784103393555,51.770423889160156,113.1357650756836
2020-03-12,52.258419036865234,70.90345764160156,85.39640808105469,68.84425354003906,40.38893127441406,24.18721580505371,49.82212448120117,29.28910255432129,43.60348129272461,100.57093048095703
2020-03-13,55.367530822753906,74.52521514892578,87.363525390625,69.5638427734375,41.87490463256836,26.611242294311523,51.615745544433594,31.176544189453125,47.625518798828125,111.1302719116211
2020-03-16,45.43516159057617,67.31556701660156,70.37022399902344,62.2625617980957,39.1016731262207,25.38262939453125,45.9560546875,30.814228057861328,42.301021575927734,98.60903930664062
2020-03-17,50.32571792602539,79.44166564941406,76.17241668701172,67.4401626586914,40.760433197021484,26.465137481689453,57.01523971557617,34.917728424072266,54.46543502807617,111.3656997680664
2020-03-18,42.79660415649414,78.02003479003906,59.906429290771484,58.22581481933594,38.747459411621094,25.449039459228516,52.33135223388672,29.626144409179688,56.218421936035156,105.4364242553711
2020-03-19,43.19156265258789,67.77249145507812,62.42733383178711,56.43560028076172,36.13837814331055,24.638816833496094,53.33503723144531,28.379085540771484,57.70108413696289,102.31482696533203
2020-03-20,43.460453033447266,61.42596435546875,59.14603042602539,48.572696685791016,33.08869171142578,22.76599884033203,52.842491149902344,28.64028549194336,46.5851936340332,90.6219711303711
2020-03-23,42.97307586669922,55.2994499206543,55.10433578491211,44.13227844238281,32.44938278198242,20.84005355834961,51.00239562988281,27.89036750793457,42.28464126586914,91.71189880371094
2020-03-24,47.73759460449219,59.66587448120117,62.88191604614258,53.364166259765625,34.082210540771484,22.095645904541016,52.40568923950195,30.443479537963867,46.09370422363281,99.26301574707031
